scenario,trial,n_patients,fit_ok,converged,lka,lcl,lvc,KA,CL,V,omega2_cl,omega_cl_v,omega2_v,rho_cl_v,sigma_prop,sigma2_prop,objf,aic,sh_eta_cl_pct,sh_eta_v_pct,sh_eps_pct,convergence
scenario1,71,100,TRUE,TRUE,2.25726681143736,2.15718028471236,2.93217652386889,9.55693253884033,8.64672195788576,18.7684360224483,0.0913682084225938,0.0465977749264758,0.0252519461103773,0.970108249758935,0.342363923493783,0.117213056110057,2194.91165196962,2760.27477189242,10.9996129342188,14.6119498524363,11.5597955728098,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,72,100,TRUE,TRUE,2.20379041242698,2.14318691245616,2.90884746373648,9.05928693695325,8.52656780031451,18.3356538783382,0.0827604002455205,0.0554147705404319,0.0386227250699204,0.980150558612416,0.342889150941367,0.117572969833292,2183.79121613393,2749.15433605673,13.1594482987991,15.4783366510031,11.2686919132382,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,73,100,TRUE,TRUE,2.06396395966154,2.18957208151165,2.94920641897732,7.87713264144995,8.93139038977533,19.0907976205279,0.0901365016752122,0.0499315856890115,0.0291587835374161,0.973958176913229,0.395169350928125,0.156158815912955,2245.63617365375,2810.99929357655,13.6461400708983,16.7671398307315,10.1297710539805,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,74,100,TRUE,TRUE,2.13286377555631,2.19103903562452,2.97191070319666,8.43899964033392,8.94450194431435,19.5291984722048,0.0978674423273202,0.0466778303089367,0.0237445100480727,0.968300007546756,0.363162096732357,0.131886708503042,2219.04231717444,2784.40543709725,10.9926863353319,14.8009610769754,11.1613858380095,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,75,100,TRUE,TRUE,2.25382484306695,2.1634762939039,2.99394339024106,9.52409442561684,8.701333535909,19.9642543157029,0.104843022187532,0.0638560089443794,0.0404130332576852,0.981005136801463,0.359433660715852,0.129192556455598,2221.56894750415,2786.93206742696,13.6799840510851,16.0056782968691,9.70388767375649,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,76,100,TRUE,TRUE,2.10732151480301,2.12868384353653,2.93525407375686,8.226178053654,8.40379881530207,18.8262857927442,0.0857321443005791,0.0527502739731686,0.0339667218030015,0.977520917305909,0.372797259680894,0.138977796825584,2251.95390884472,2817.31702876753,14.0171385767339,16.4202985599038,10.408308574747,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,77,100,TRUE,TRUE,2.27350923465931,2.1708256689916,3.00170765183957,9.71342777226202,8.7655184705041,20.1198653294043,0.109939548901064,0.0562486138064437,0.0302803746154398,0.974886882751341,0.38044897915267,0.144741425738309,2265.5304181125,2830.8935380353,11.2632568550328,14.1898770868052,10.8331950403608,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,78,100,TRUE,TRUE,2.08923684914856,2.17785036121195,2.9545459600004,8.07874750813898,8.82731032017422,19.1930063485974,0.105710635994944,0.0643421187054608,0.0406837257532805,0.981127967543184,0.351389469635891,0.123474559370993,2203.1861500714,2768.5492699942,10.3889794410764,12.7537276148788,11.6414800635933,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,79,100,TRUE,TRUE,2.17915860687977,2.19763395271052,3.00601326904727,8.83886616795489,9.00368513261854,20.2066805301769,0.0806667538041861,0.0573363146793559,0.0422767477504181,0.9818196041398,0.365350681538952,0.133481120500977,2204.38994782465,2769.75306774746,15.3486505528533,17.3073968181787,10.3234462896644,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,80,100,TRUE,TRUE,2.18248764926155,2.17386126979916,2.93949717755099,8.86834016090024,8.79216751291515,18.906337390937,0.113475474954644,0.0647626224238555,0.0384790877544512,0.980078896716213,0.370842178749542,0.137523921539708,2234.42522119472,2799.78834111752,10.5123902664696,12.9706302353051,11.4131696571297,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,81,100,TRUE,TRUE,2.49192165194182,2.14553898160449,2.94291346177081,12.0844759790097,8.54664648134519,18.9710372666766,0.138515813879847,0.0728180169708054,0.0398003675130827,0.980721344710373,0.338558987392546,0.114622187944266,2238.00056915208,2803.36368907489,7.5721671435936,9.96418577807819,12.5662182504201,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,82,100,TRUE,TRUE,2.23565764734868,2.15558844038821,2.95225277450394,9.35263056282627,8.63296867206381,19.1490436513807,0.124333136295506,0.0663919806275655,0.0369676658862399,0.979289651643156,0.352795228484519,0.124464473241444,2241.04053785389,2806.40365777669,8.95855948167146,11.4880985220293,11.9604555854861,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,83,100,TRUE,TRUE,2.29436423170251,2.21722151390433,3.00893230563937,9.91812837580841,9.18178393242806,20.265750742161,0.127275355987661,0.0674864248976213,0.0372998925380011,0.979468495299258,0.351510363706212,0.123559535792873,2212.98402804714,2778.34714796995,8.71302054220707,11.2576587970321,12.0682225736802,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,84,100,TRUE,TRUE,2.36999272523599,2.25347543702104,3.00411963455848,10.6973144633897,9.52076723074762,20.1684526692423,0.127986275967311,0.0624348378257127,0.0319629407958857,0.976162054127749,0.319641314266047,0.102170569785726,2142.84354291947,2708.20666284227,7.15379967530678,10.17606394415,13.1196804699993,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,85,100,TRUE,TRUE,2.26783202177193,2.1937765241663,3.02034346978561,9.65843881463674,8.96902096085043,20.4983310325872,0.126308227391488,0.0827301099608045,0.0557236487922425,0.986116006459764,0.340841739489512,0.116173091378236,2203.11113406335,2768.47425398616,9.41837829531731,11.0292555032108,12.229730129474,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,86,100,TRUE,TRUE,2.0966641663922,2.21685748522673,2.92881509043802,8.13897431374148,9.1784421080619,18.7054530899296,0.117336466400001,0.0783350942049094,0.0538324630513035,0.985638687922406,0.355903183959111,0.126667076352233,2192.27198486987,2757.63510479268,9.9421024640758,11.8156557464083,12.0383884649267,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,87,100,TRUE,TRUE,2.38593061187125,2.23141243514275,3.0604536737595,10.869172941189,9.31301081801717,21.3372351102151,0.123728770456378,0.0659445045499781,0.0366617113383011,0.979122192555563,0.399339012428885,0.159471646847677,2279.86198197781,2845.22510190061,10.879856143413,13.3396943851219,10.6744041292154,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,88,100,TRUE,TRUE,2.53303491794083,2.23328509423751,3.00892676234565,12.5916628696519,9.3304672522989,20.2656384034634,0.128725622610593,0.0717093597119002,0.0414693792004155,0.981475758017116,0.339488683984644,0.115252566553625,2178.18460201051,2743.54772193331,8.21204161916745,10.5518508146501,12.480268932157,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,89,100,TRUE,TRUE,2.27043872269348,2.1676810143274,2.941411851603,9.6836483185394,8.73799723702876,18.9425715417828,0.133831109620568,0.071861374868693,0.040106621288152,0.980864336056075,0.337181175968863,0.113691145427745,2224.92429398399,2790.28741390679,7.81620472652954,10.227848158997,12.5891454181474,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,90,100,TRUE,TRUE,2.24949360800176,2.12938196359115,2.91868716036577,9.4829325391279,8.40966772415319,18.5169616941085,0.0913719391460967,0.0575491602496392,0.0377631180351453,0.97971249483614,0.316148836753591,0.0999500869806488,2165.73681615238,2731.09993607518,10.7487760061935,13.1647083839826,12.2899844937605,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,91,100,TRUE,TRUE,2.45694538630037,2.10251573240542,2.9391997306241,11.6691124135776,8.18673967400391,18.9007145952645,0.101147673862505,0.0574425626216848,0.0341323195644883,0.977626477050206,0.289352463161717,0.0837248479377528,2165.35040449196,2730.71352441476,8.52636632498002,11.13536114615,13.2437708838694,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,92,100,TRUE,TRUE,2.18876238771865,2.20167574986736,2.96028961414877,8.92416162535157,9.04014984342983,19.3035615305657,0.112182638485949,0.0682020483402702,0.0429879416963523,0.982112565288187,0.359973421418921,0.129580864128044,2214.7053131603,2780.06843308311,10.2925782178715,12.5548700819167,11.5456332584878,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,93,100,TRUE,TRUE,2.20500036221126,2.20579877992805,2.98344360271719,9.07025485320425,9.07749959715596,19.7557305307645,0.110229711484309,0.0777616199319903,0.0563940879683013,0.986277612479419,0.370062719745545,0.13694641654547,2219.00935396979,2784.37247389259,11.7378339676645,13.3554143222552,11.2156245085957,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,94,100,TRUE,TRUE,2.07380345644326,2.14815928847962,2.92977929300167,7.9550222314997,8.56907068419568,18.7234976336528,0.107689193990038,0.0679531038648105,0.0444050451840123,0.982668596173072,0.355684117434729,0.126511191395322,2232.70300784511,2798.06612776791,10.9203956073585,12.9899707946237,11.5481791881085,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,95,100,TRUE,TRUE,1.93738857447754,2.13422057999915,2.87504225268163,6.94060241785882,8.45045748380771,17.7261730839866,0.0960717787178953,0.0584986084771067,0.0371357746249903,0.979380327107111,0.350014634125272,0.122510244101848,2214.04435011769,2779.40747004049,11.3116947853133,13.910717003614,11.5513696685936,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,96,100,TRUE,TRUE,2.51560537580566,2.24087989762602,3.01491336017945,12.3740974913791,9.40160009466148,20.3873245098917,0.10269294878169,0.0626842451430037,0.0397825424624717,0.980712747900757,0.359776539710211,0.129439158525853,2187.79936655022,2753.16248647303,11.374044514391,13.6355581276131,11.4074774776231,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,97,100,TRUE,TRUE,2.63912131323195,2.19877547546569,3.03037648093451,14.0008957992915,9.01396891254544,20.7050261698316,0.125891495496431,0.076365698487873,0.0478530292671465,0.983887435197104,0.347452589748724,0.120723302123095,2214.05873721507,2779.42185713787,9.30892068106052,11.2328676412362,12.0797731191997,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,98,100,TRUE,TRUE,2.19835347686788,2.19338337349269,2.9716135654984,9.01016583280726,8.9654954772866,19.523396473161,0.101569677329286,0.0508299970222107,0.026930159964275,0.971893284569507,0.369100889695671,0.136235466774136,2240.89155102699,2806.25467094979,10.9597694757387,14.3642466676097,11.1104014484374,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,99,100,TRUE,TRUE,2.22755125874083,2.21268543357583,2.97543831205155,9.27712097351529,9.14022894259059,19.5982114995808,0.143145606364152,0.0757776666876395,0.0416371495217118,0.981548406266212,0.345170755398424,0.119142850382319,2200.71477100111,2766.07789092392,7.48748144585111,9.83622988622843,12.5297794680784,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,100,100,TRUE,TRUE,2.29348617697812,2.25089607364541,3.01666547432083,9.90942353855193,9.49624135661326,20.4230767413192,0.116864864692622,0.0647295058535673,0.0373686376383192,0.979505048785643,0.342628005263404,0.117393949990779,2161.61008943128,2726.97320935408,9.0244604999319,11.6123716347754,12.2223918376757,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,101,100,TRUE,TRUE,2.3286757582108,2.21610118919691,2.99932993855595,10.2643400611648,9.17150311303364,20.0720828873311,0.0838907856585775,0.0555099116343117,0.0382479729535576,0.979961905158459,0.38504831424649,0.148262204304063,2219.64565299686,2785.00877291967,15.2010764156218,17.4895347701126,10.0148052554888,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,102,100,TRUE,TRUE,2.55166315184347,2.24332467367193,3.0466823540844,12.8284216634512,9.42461302062901,21.0454072638737,0.130853644284221,0.0793509680921061,0.049650645224225,0.984457269126989,0.33780218362345,0.114110315260771,2184.58418132817,2749.94730125098,8.43870874664614,10.3588654018126,12.4901100806741,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,103,100,TRUE,TRUE,2.23414592682031,2.19548069564677,2.98555180762912,9.33850268060549,8.98431874189842,19.7974235922245,0.0854696937120933,0.0591051710891889,0.0423966101919041,0.981869654360155,0.381990933984878,0.145917073646639,2223.66207073087,2789.02519065367,15.0732351614971,17.103380052242,10.1235100641932,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,104,100,TRUE,TRUE,2.35032618497441,2.15604522718131,2.97184421812227,10.4889905178952,8.63691299892803,19.5279001151528,0.104027531749164,0.0681967155883326,0.0462352634292246,0.983337596024705,0.362935773761394,0.131722375875782,2234.3189032197,2799.68202314251,11.765237645987,13.6879606239377,11.166258930395,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,105,100,TRUE,TRUE,2.39171050081643,2.11955054247024,2.94634329281216,10.93217745787,8.32739383658149,19.036216432047,0.103570529116974,0.063242031238205,0.0401370295045136,0.980878237444115,0.395240684730956,0.156215198866595,2286.89979874774,2852.26291867055,13.3446286084152,15.4181699575081,10.2297727529581,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,106,100,TRUE,TRUE,2.16993720446406,2.18074959525863,2.91670298414703,8.75773407686842,8.85293989390893,18.4802572052008,0.10570390141835,0.0642496366163611,0.0405735593379067,0.98107817198477,0.349166998737137,0.1219175930071,2196.9651311881,2762.3282511109,10.2732667758242,12.7625026858511,11.9039719176465,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,107,100,TRUE,TRUE,2.35126843252423,2.22504043640686,3.02264195653936,10.4988784011962,9.25385698906771,20.5455003632138,0.129542827627481,0.0790769227759652,0.0498025472595269,0.984503572291123,0.38922651470403,0.151497279748646,2251.40024029601,2816.76336021881,10.3774604597504,12.1934480314462,11.0972896678956,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,108,100,TRUE,TRUE,2.32747817410477,2.20904169534205,2.99649712923495,10.252055008309,9.10698494392266,20.015302965153,0.104437014866819,0.0634434251401002,0.0400608241288155,0.980842909106522,0.358294967588089,0.12837528379895,2212.83397872019,2778.19709864299,11.2906479726101,13.7476954016471,11.5004158534138,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,109,100,TRUE,TRUE,2.27646316994054,2.18147527242054,2.95211674410176,9.74216302941053,8.85936660178126,19.146438976433,0.0955524879200895,0.0583338196202548,0.0371278551312401,0.97937606095142,0.352969971257749,0.124587800609696,2192.21135778637,2757.57447770917,11.7620457902554,14.2480902617408,11.3910496424378,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,110,100,TRUE,TRUE,2.24042955048134,2.13283214438302,2.96019467379015,9.39736706414154,8.43873270909559,19.3017289305066,0.102705051373662,0.0674523516866937,0.0458273599360201,0.983192991818487,0.347363867973547,0.120661656773544,2231.68065578167,2797.04377570448,11.4682907069235,13.3663321233465,11.5647210447121,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,111,100,TRUE,TRUE,2.3092836762946,2.06654382759957,2.88643590346177,10.0672106898905,7.89748083994168,17.9292938560015,0.106083709021931,0.0593700111752732,0.034737972790559,0.978003811936105,0.352185304923722,0.124034489004215,2277.22838397217,2842.59150389497,10.7514034077586,13.3182532302361,11.4497955062334,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,112,100,TRUE,TRUE,2.15942655400903,2.18340930049014,2.93788585722275,8.66616665477339,8.87651744522831,18.875897755754,0.0769009154464201,0.0468599663795196,0.0300555935656146,0.974705828761775,0.363550984419138,0.132169318272125,2197.57814976588,2762.94126968868,14.3963182397683,17.5513876343319,10.4809391742176,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,113,100,TRUE,TRUE,2.00895243764321,2.21647848680683,2.96344412223984,7.45550315065307,9.17496415211741,19.3645509167813,0.0648554528927021,0.0394063213128471,0.0254310919542906,0.970309183713499,0.321976336186405,0.103668761064021,2106.7349659238,2672.0980858466,14.0581282041092,17.9582115708159,11.2633641943981,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,114,100,TRUE,TRUE,2.27673093209994,2.1736823366206,2.98085125884632,9.74477196129155,8.79059444317701,19.7045832081762,0.1000026871338,0.0534892052880831,0.0301115408787298,0.974751294255196,0.3566811391124,0.127221434998519,2230.7063017883,2796.06942171111,11.187930346307,14.1876654843223,11.291709661533,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,115,100,TRUE,TRUE,2.20269152002974,2.176134847905,2.96622880436531,9.04933722324749,8.81217993375572,19.4185501860925,0.109747502731753,0.0669131514341639,0.0423202907951847,0.981838006642339,0.350794920801613,0.12305707646021,2206.15610758412,2771.51922750693,9.80446557345436,11.9225396612821,11.7683703982133,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,116,100,TRUE,TRUE,2.12717926201349,2.17479065681524,2.93781283645456,8.39116412222763,8.80034263758381,18.8745194735218,0.104452512622786,0.0559451844781238,0.0314690599531549,0.975801271373659,0.347230551943051,0.120569056202676,2207.11562620251,2772.47874612531,9.98309435237758,12.9837039041101,11.814809512426,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,117,100,TRUE,TRUE,1.99313792874543,2.15987109082232,2.93788846230726,7.33852544024823,8.6700199412819,18.875946929127,0.0848469133434215,0.0485195598543514,0.0292449781572213,0.974031894480037,0.369274847159096,0.136363912744374,2220.0679842616,2785.4311041844,13.59223650092,16.6226664011919,10.5616889150486,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,118,100,TRUE,TRUE,2.16262778386796,2.1984945877129,2.98325816032879,8.69395349853837,9.0114373546324,19.752067320578,0.0892700694935462,0.0506358335421212,0.0302233356595589,0.974841097314235,0.34189957033894,0.116895316197952,2183.52290680211,2748.88602672491,11.7178802681897,14.7260415432009,11.4951815541612,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,119,100,TRUE,TRUE,2.37305496081446,2.18740528182689,2.968574854914,10.7301223674617,8.9120588072912,19.4641605676219,0.130294221965946,0.0789469620471699,0.04936613673899,0.984369781775191,0.377508822172543,0.142512910818101,2254.01995126782,2819.38307119062,9.76524826525958,11.7378239658317,11.4359504236906,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,120,100,TRUE,TRUE,2.31148389505593,2.17634428978955,2.98331039963422,10.089385141101,8.81402576661871,19.7530991818073,0.131525899125109,0.0628691792439369,0.0315561547394221,0.97586583241219,0.334408612859475,0.111829120354599,2213.705252286,2779.0683722088,7.77308448224361,10.7050247660426,12.5572218808535,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,121,100,TRUE,TRUE,2.00396101534982,2.21938354300447,2.99418531284777,7.41838230599422,9.20165669148179,19.9690847044145,0.092945025738539,0.0662891722734319,0.0488086158174343,0.984195272094024,0.381708727779667,0.145701552863172,2201.95835238282,2767.32147230562,14.0535573705056,15.8499187298624,10.4289836692822,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
